route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890049F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1546:20260831,890049,0,47219,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890050F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1624:20260831,890050,1,47220,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890051F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1616:20260831,890051,0,47221,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890052F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1654:20260831,890052,1,47222,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890053F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1646:20260831,890053,0,47223,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890054F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1704:20260831,890054,1,47224,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890055F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1716:20260831,890055,0,47225,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890056F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1724:20260831,890056,1,47226,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890057F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:1731:20260831,890057,0,47227,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890058F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1734:20260831,890058,1,47228,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890059F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1746:20260831,890059,0,47229,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890060F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1754:20260831,890060,1,47230,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890061F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:1801:20260831,890061,0,47231,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890062F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1804:20260831,890062,1,47232,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890063F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1816:20260831,890063,0,47233,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890064F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1824:20260831,890064,1,47234,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890065F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:1831:20260831,890065,0,47235,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890066F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1834:20260831,890066,1,47236,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890067F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1846:20260831,890067,0,47237,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890068F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1854:20260831,890068,1,47238,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890069F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:1901:20260831,890069,0,47239,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890070F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1904:20260831,890070,1,47240,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890071F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1916:20260831,890071,0,47241,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890072F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1924:20260831,890072,1,47242,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890073F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:1931:20260831,890073,0,47243,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890074F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721431:12:1934:20260831,890074,1,47244,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890075F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:1946:20260831,890075,0,47245,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890076F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:1954:20260831,890076,1,47246,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890077F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721431:87721159:12:2001:20260831,890077,0,47247,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890078F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:2024:20260831,890078,1,47248,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890079F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:2016:20260831,890079,0,47249,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011799,OCESN890080F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:2054:20260831,890080,1,47250,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890081F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:2046:20260831,890081,0,47251,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,003177,OCESN890082F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:2124:20260831,890082,1,47252,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011797,OCESN890083F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721605:87721159:13:2116:20260831,890083,0,47253,
FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC:,011796,OCESN890084F1187_F:TER:FR:Line::2DF95135-3422-4DBA-9B8B-B9D470AC18EC::87721159:87721605:13:2154:20260831,890084,1,47254,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,001133,OCESN8901F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:3:1000:20260330,8901,1,47255,
FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F:,011800,OCESN8901F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:3:1000:20260831,8901,1,47256,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890200F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:654:20260829,890200,0,47257,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890200F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:654:20260831,890200,0,47258,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890203F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:724:20260829,890203,1,47259,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890203F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:724:20260831,890203,1,47260,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890204F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:754:20260829,890204,0,47261,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890204F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:754:20260831,890204,0,47262,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890207F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:824:20260829,890207,1,47263,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890207F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:824:20260831,890207,1,47264,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890208F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:854:20260830,890208,0,47265,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890208F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:854:20260831,890208,0,47266,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011805,OCESN890211F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:924:20260830,890211,1,47267,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890211F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:924:20260831,890211,1,47268,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890212F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:954:20260830,890212,0,47269,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890212F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:954:20260831,890212,0,47270,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011806,OCESN890213F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1124:20260831,890213,1,47271,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011806,OCESN890214F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1154:20260831,890214,0,47272,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011807,OCESN890218F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1254:20260830,890218,0,47273,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011808,OCESN890218F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1254:20260831,890218,0,47274,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011807,OCESN890219F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1224:20260830,890219,1,47275,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890219F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1224:20260831,890219,1,47276,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890222F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1454:20260829,890222,0,47277,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890222F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1454:20260831,890222,0,47278,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890223F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1425:20260830,890223,1,47279,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890223F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1425:20260831,890223,1,47280,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890225F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1624:20260829,890225,1,47281,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890225F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1624:20260831,890225,1,47282,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890228F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1654:20260830,890228,0,47283,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890228F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1654:20260831,890228,0,47284,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890229F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1724:20260830,890229,1,47285,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890229F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1724:20260831,890229,1,47286,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890232F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1754:20260829,890232,0,47287,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890232F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1754:20260831,890232,0,47288,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890233F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1824:20260829,890233,1,47289,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890233F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1824:20260831,890233,1,47290,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890236F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1854:20260830,890236,0,47291,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890236F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1854:20260831,890236,0,47292,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011803,OCESN890237F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1924:20260830,890237,1,47293,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011804,OCESN890237F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:1924:20260831,890237,1,47294,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890240F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1954:20260829,890240,0,47295,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890240F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721514:87721423:7:1954:20260831,890240,0,47296,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011801,OCESN890241F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:2024:20260829,890241,1,47297,
FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C:,011802,OCESN890241F1187_F:TER:FR:Line::FAC858B2-B613-40BA-9423-E079D6979A0C::87721423:87721514:7:2024:20260831,890241,1,47298,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890300F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:655:20260831,890300,1,47299,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890302F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:725:20260831,890302,1,47300,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890304F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:755:20260831,890304,1,47301,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890306F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:825:20260831,890306,1,47302,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890308F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:855:20260831,890308,1,47303,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890310F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:925:20260831,890310,1,47304,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,005644,OCESN890312F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1025:20260830,890312,1,47305,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890314F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1125:20260831,890314,1,47306,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890316F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1225:20260831,890316,1,47307,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890318F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1325:20260831,890318,1,47308,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890320F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1425:20260831,890320,1,47309,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890322F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1525:20260831,890322,1,47310,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890324F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1625:20260831,890324,1,47311,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890326F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1655:20260831,890326,1,47312,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890328F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1725:20260831,890328,1,47313,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890330F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1755:20260831,890330,1,47314,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890332F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1825:20260831,890332,1,47315,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890334F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1855:20260831,890334,1,47316,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890336F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1925:20260831,890336,1,47317,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890338F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:2025:20260831,890338,1,47318,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890340F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:2125:20260831,890340,1,47319,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890342F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87722728:87721159:7:1955:20260831,890342,1,47320,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890350F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:703:20260831,890350,0,47321,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890352F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:733:20260831,890352,0,47322,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890354F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:803:20260831,890354,0,47323,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890356F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:833:20260831,890356,0,47324,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890358F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:903:20260831,890358,0,47325,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890360F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:933:20260831,890360,0,47326,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890364F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1133:20260831,890364,0,47327,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890366F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1233:20260831,890366,0,47328,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890368F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1333:20260831,890368,0,47329,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890370F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1433:20260831,890370,0,47330,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890372F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1533:20260831,890372,0,47331,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890374F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1633:20260831,890374,0,47332,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890376F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1703:20260831,890376,0,47333,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890378F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1733:20260831,890378,0,47334,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890380F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1803:20260831,890380,0,47335,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890382F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1833:20260831,890382,0,47336,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890384F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1903:20260831,890384,0,47337,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890386F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:1933:20260831,890386,0,47338,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011797,OCESN890388F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:2033:20260831,890388,0,47339,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,011796,OCESN890390F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:2133:20260831,890390,0,47340,
FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1:,003177,OCESN890392F1187_F:TER:FR:Line::06C24CB9-71E3-4CC4-BB31-E6285EB38AE1::87721159:87722728:7:2003:20260831,890392,0,47341,
